doc_id	segment_id	source_lang	target_lang	set_id	system_id	domain_name	method	overall
en-zh_CN_#_speech_#_vid_Lb7Dhf7oo4Y	295	en	zh	challenge_condrift	hyp-2	speech	NaN	-6.257662773132324
en-zh_CN_#_speech_#_vid_Lb7Dhf7oo4Y	295	en	zh	challenge_condrift	hyp-3	speech	NaN	-4.54848575592041
en-zh_CN_#_speech_#_vid_Lb7Dhf7oo4Y	295	en	zh	challenge_condrift	hyp-4	speech	NaN	-6.991016387939453
en-zh_CN_#_speech_#_vid_M7v3ZfP4fm0	296	en	zh	challenge_condrift	hyp-1	speech	NaN	-8.398454666137695
en-zh_CN_#_speech_#_vid_M7v3ZfP4fm0	296	en	zh	challenge_condrift	hyp-2	speech	NaN	-9.282682418823242
en-zh_CN_#_speech_#_vid_M7v3ZfP4fm0	296	en	zh	challenge_condrift	hyp-3	speech	NaN	-6.8475117683410645
en-zh_CN_#_speech_#_vid_M7v3ZfP4fm0	296	en	zh	challenge_condrift	hyp-4	speech	NaN	-6.557607650756836
en-zh_CN_#_speech_#_vid_MK9b8_2DwLY	297	en	zh	challenge_condrift	hyp-1	speech	NaN	-8.609161376953125
en-zh_CN_#_speech_#_vid_MK9b8_2DwLY	297	en	zh	challenge_condrift	hyp-2	speech	NaN	-8.030914306640625
en-zh_CN_#_speech_#_vid_MK9b8_2DwLY	297	en	zh	challenge_condrift	hyp-3	speech	NaN	-8.770244598388672
en-zh_CN_#_speech_#_vid_MK9b8_2DwLY	297	en	zh	challenge_condrift	hyp-4	speech	NaN	-8.699889183044434
en-zh_CN_#_speech_#_vid_MO757yMnU0A	298	en	zh	challenge_condrift	hyp-1	speech	NaN	-4.435216903686523
en-zh_CN_#_speech_#_vid_MO757yMnU0A	298	en	zh	challenge_condrift	hyp-2	speech	NaN	-4.852471351623535
en-zh_CN_#_speech_#_vid_MO757yMnU0A	298	en	zh	challenge_condrift	hyp-3	speech	NaN	-5.467018127441406
en-zh_CN_#_speech_#_vid_MO757yMnU0A	298	en	zh	challenge_condrift	hyp-4	speech	NaN	-4.514460563659668
en-zh_CN_#_speech_#_vid_OXHLjswiGeI	299	en	zh	challenge_condrift	hyp-1	speech	NaN	-7.067126274108887
en-zh_CN_#_speech_#_vid_OXHLjswiGeI	299	en	zh	challenge_condrift	hyp-2	speech	NaN	-6.773414611816406
en-zh_CN_#_speech_#_vid_OXHLjswiGeI	299	en	zh	challenge_condrift	hyp-3	speech	NaN	-7.308284759521484
en-zh_CN_#_speech_#_vid_OXHLjswiGeI	299	en	zh	challenge_condrift	hyp-4	speech	NaN	-5.937334060668945
en-zh_CN_#_speech_#_vid_OmK3XTCDbbs	300	en	zh	challenge_condrift	hyp-1	speech	NaN	-4.397108554840088
en-zh_CN_#_speech_#_vid_OmK3XTCDbbs	300	en	zh	challenge_condrift	hyp-2	speech	NaN	-6.478681564331055
en-zh_CN_#_speech_#_vid_OmK3XTCDbbs	300	en	zh	challenge_condrift	hyp-3	speech	NaN	-4.457507610321045
en-zh_CN_#_speech_#_vid_OmK3XTCDbbs	300	en	zh	challenge_condrift	hyp-4	speech	NaN	-3.176344394683838
en-zh_CN_#_speech_#_vid_P2a0lVGYDNo	301	en	zh	challenge_condrift	hyp-1	speech	NaN	-8.573760032653809
en-zh_CN_#_speech_#_vid_P2a0lVGYDNo	301	en	zh	challenge_condrift	hyp-2	speech	NaN	-10.999139785766602
en-zh_CN_#_speech_#_vid_P2a0lVGYDNo	301	en	zh	challenge_condrift	hyp-3	speech	NaN	-7.064247131347656
en-zh_CN_#_speech_#_vid_P2a0lVGYDNo	301	en	zh	challenge_condrift	hyp-4	speech	NaN	-9.448020935058594
en-zh_CN_#_speech_#_vid_PJLN1kAzbyw	302	en	zh	challenge_condrift	hyp-1	speech	NaN	-6.633362293243408
en-zh_CN_#_speech_#_vid_PJLN1kAzbyw	302	en	zh	challenge_condrift	hyp-2	speech	NaN	-7.470399856567383
en-zh_CN_#_speech_#_vid_PJLN1kAzbyw	302	en	zh	challenge_condrift	hyp-3	speech	NaN	-6.363219261169434
en-zh_CN_#_speech_#_vid_PJLN1kAzbyw	302	en	zh	challenge_condrift	hyp-4	speech	NaN	-7.209643840789795
en-zh_CN_#_speech_#_vid_QGNXASdL_ss	303	en	zh	challenge_condrift	hyp-1	speech	NaN	-8.202637672424316
en-zh_CN_#_speech_#_vid_QGNXASdL_ss	303	en	zh	challenge_condrift	hyp-2	speech	NaN	-6.237836837768555
en-zh_CN_#_speech_#_vid_QGNXASdL_ss	303	en	zh	challenge_condrift	hyp-3	speech	NaN	-9.101384162902832
en-zh_CN_#_speech_#_vid_QGNXASdL_ss	303	en	zh	challenge_condrift	hyp-4	speech	NaN	-8.673398971557617
en-zh_CN_#_speech_#_vid_QgTkUWYd82M	304	en	zh	challenge_condrift	hyp-1	speech	NaN	-6.045260429382324
en-zh_CN_#_speech_#_vid_QgTkUWYd82M	304	en	zh	challenge_condrift	hyp-2	speech	NaN	-7.350119590759277
en-zh_CN_#_speech_#_vid_QgTkUWYd82M	304	en	zh	challenge_condrift	hyp-3	speech	NaN	-6.266971111297607
en-zh_CN_#_speech_#_vid_QgTkUWYd82M	304	en	zh	challenge_condrift	hyp-4	speech	NaN	-7.642815113067627
en-zh_CN_#_speech_#_vid_Qu8m9h-AC0I	305	en	zh	challenge_condrift	hyp-1	speech	NaN	-7.798480987548828
en-zh_CN_#_speech_#_vid_Qu8m9h-AC0I	305	en	zh	challenge_condrift	hyp-2	speech	NaN	-8.019762992858887
en-zh_CN_#_speech_#_vid_Qu8m9h-AC0I	305	en	zh	challenge_condrift	hyp-3	speech	NaN	-5.066160678863525
en-zh_CN_#_speech_#_vid_Qu8m9h-AC0I	305	en	zh	challenge_condrift	hyp-4	speech	NaN	-9.947551727294922
en-zh_CN_#_speech_#_vid_QzLz-W29Tww	306	en	zh	challenge_condrift	hyp-1	speech	NaN	-5.768954277038574
en-zh_CN_#_speech_#_vid_QzLz-W29Tww	306	en	zh	challenge_condrift	hyp-2	speech	NaN	-5.335067272186279
en-zh_CN_#_speech_#_vid_QzLz-W29Tww	306	en	zh	challenge_condrift	hyp-3	speech	NaN	-4.264157295227051
en-zh_CN_#_speech_#_vid_QzLz-W29Tww	306	en	zh	challenge_condrift	hyp-4	speech	NaN	-6.101738452911377
en-zh_CN_#_speech_#_vid_RIjzeZ1xk1c	307	en	zh	challenge_condrift	hyp-1	speech	NaN	-6.9550933837890625
en-zh_CN_#_speech_#_vid_RIjzeZ1xk1c	307	en	zh	challenge_condrift	hyp-2	speech	NaN	-6.545768737792969
en-zh_CN_#_speech_#_vid_RIjzeZ1xk1c	307	en	zh	challenge_condrift	hyp-3	speech	NaN	-6.284515380859375
en-zh_CN_#_speech_#_vid_RIjzeZ1xk1c	307	en	zh	challenge_condrift	hyp-4	speech	NaN	-5.083372116088867
en-zh_CN_#_speech_#_vid_Si9CnnVI8sk	308	en	zh	challenge_condrift	hyp-1	speech	NaN	-8.643457412719727
en-zh_CN_#_speech_#_vid_Si9CnnVI8sk	308	en	zh	challenge_condrift	hyp-2	speech	NaN	-8.64193058013916
en-zh_CN_#_speech_#_vid_Si9CnnVI8sk	308	en	zh	challenge_condrift	hyp-3	speech	NaN	-7.171770095825195
en-zh_CN_#_speech_#_vid_Si9CnnVI8sk	308	en	zh	challenge_condrift	hyp-4	speech	NaN	-8.23967170715332
en-zh_CN_#_speech_#_vid_VnlWOV5Oj1c	309	en	zh	challenge_condrift	hyp-1	speech	NaN	-7.425265789031982
en-zh_CN_#_speech_#_vid_VnlWOV5Oj1c	309	en	zh	challenge_condrift	hyp-2	speech	NaN	-5.2430243492126465
en-zh_CN_#_speech_#_vid_VnlWOV5Oj1c	309	en	zh	challenge_condrift	hyp-3	speech	NaN	-7.395862579345703
en-zh_CN_#_speech_#_vid_VnlWOV5Oj1c	309	en	zh	challenge_condrift	hyp-4	speech	NaN	-6.659479141235352
en-zh_CN_#_speech_#_vid_YNQ_7eV3WcE	310	en	zh	challenge_condrift	hyp-1	speech	NaN	-6.464561939239502
en-zh_CN_#_speech_#_vid_YNQ_7eV3WcE	310	en	zh	challenge_condrift	hyp-2	speech	NaN	-6.374485969543457
en-zh_CN_#_speech_#_vid_YNQ_7eV3WcE	310	en	zh	challenge_condrift	hyp-3	speech	NaN	-7.179068088531494
en-zh_CN_#_speech_#_vid_YNQ_7eV3WcE	310	en	zh	challenge_condrift	hyp-4	speech	NaN	-5.8084845542907715
en-zh_CN_#_speech_#_vid_YTxmx8hyJtA	311	en	zh	challenge_condrift	hyp-1	speech	NaN	-3.9042365550994873
en-zh_CN_#_speech_#_vid_YTxmx8hyJtA	311	en	zh	challenge_condrift	hyp-2	speech	NaN	-4.663393974304199
en-zh_CN_#_speech_#_vid_YTxmx8hyJtA	311	en	zh	challenge_condrift	hyp-3	speech	NaN	-3.7769126892089844
en-zh_CN_#_speech_#_vid_YTxmx8hyJtA	311	en	zh	challenge_condrift	hyp-4	speech	NaN	-4.3835248947143555
en-zh_CN_#_speech_#_vid__S0GOwEJXUA	312	en	zh	challenge_condrift	hyp-1	speech	NaN	-7.774109363555908
en-zh_CN_#_speech_#_vid__S0GOwEJXUA	312	en	zh	challenge_condrift	hyp-2	speech	NaN	-9.656447410583496
en-zh_CN_#_speech_#_vid__S0GOwEJXUA	312	en	zh	challenge_condrift	hyp-3	speech	NaN	-5.769711017608643
en-zh_CN_#_speech_#_vid__S0GOwEJXUA	312	en	zh	challenge_condrift	hyp-4	speech	NaN	-11.431171417236328
en-zh_CN_#_speech_#_vid__r0K17ipoac	313	en	zh	challenge_condrift	hyp-1	speech	NaN	-7.882195472717285
en-zh_CN_#_speech_#_vid__r0K17ipoac	313	en	zh	challenge_condrift	hyp-2	speech	NaN	-8.986898422241211
en-zh_CN_#_speech_#_vid__r0K17ipoac	313	en	zh	challenge_condrift	hyp-3	speech	NaN	-8.013910293579102
en-zh_CN_#_speech_#_vid__r0K17ipoac	313	en	zh	challenge_condrift	hyp-4	speech	NaN	-6.80162239074707
en-zh_CN_#_speech_#_vid_blR87HY5UPk	314	en	zh	challenge_condrift	hyp-1	speech	NaN	-4.282513618469238
en-zh_CN_#_speech_#_vid_blR87HY5UPk	314	en	zh	challenge_condrift	hyp-2	speech	NaN	-6.2696685791015625
en-zh_CN_#_speech_#_vid_blR87HY5UPk	314	en	zh	challenge_condrift	hyp-3	speech	NaN	-4.530303955078125
en-zh_CN_#_speech_#_vid_blR87HY5UPk	314	en	zh	challenge_condrift	hyp-4	speech	NaN	-3.774092674255371
en-zh_CN_#_speech_#_vid_fWRlPSl5itQ	315	en	zh	challenge_condrift	hyp-1	speech	NaN	-2.642329216003418
en-zh_CN_#_speech_#_vid_fWRlPSl5itQ	315	en	zh	challenge_condrift	hyp-2	speech	NaN	-2.6291074752807617
en-zh_CN_#_speech_#_vid_fWRlPSl5itQ	315	en	zh	challenge_condrift	hyp-3	speech	NaN	-2.653531074523926
en-zh_CN_#_speech_#_vid_fWRlPSl5itQ	315	en	zh	challenge_condrift	hyp-4	speech	NaN	-2.4900598526000977
en-zh_CN_#_speech_#_vid_lGNIpufvjIg	316	en	zh	challenge_condrift	hyp-1	speech	NaN	-8.701295852661133
en-zh_CN_#_speech_#_vid_lGNIpufvjIg	316	en	zh	challenge_condrift	hyp-2	speech	NaN	-7.97177791595459
en-zh_CN_#_speech_#_vid_lGNIpufvjIg	316	en	zh	challenge_condrift	hyp-3	speech	NaN	-10.15699577331543
en-zh_CN_#_speech_#_vid_lGNIpufvjIg	316	en	zh	challenge_condrift	hyp-4	speech	NaN	-8.748995780944824
en-zh_CN_#_speech_#_vid_m6CcZN4S8mk	317	en	zh	challenge_condrift	hyp-1	speech	NaN	-5.271265506744385
en-zh_CN_#_speech_#_vid_m6CcZN4S8mk	317	en	zh	challenge_condrift	hyp-2	speech	NaN	-7.604580879211426
en-zh_CN_#_speech_#_vid_m6CcZN4S8mk	317	en	zh	challenge_condrift	hyp-3	speech	NaN	-4.931976318359375
en-zh_CN_#_speech_#_vid_m6CcZN4S8mk	317	en	zh	challenge_condrift	hyp-4	speech	NaN	-7.474778175354004
en-zh_CN_#_speech_#_vid_mDjddYiHd7A	318	en	zh	challenge_condrift	hyp-1	speech	NaN	-8.950981140136719
en-zh_CN_#_speech_#_vid_mDjddYiHd7A	318	en	zh	challenge_condrift	hyp-2	speech	NaN	-10.402305603027344
en-zh_CN_#_speech_#_vid_mDjddYiHd7A	318	en	zh	challenge_condrift	hyp-3	speech	NaN	-8.8062744140625
en-zh_CN_#_speech_#_vid_mDjddYiHd7A	318	en	zh	challenge_condrift	hyp-4	speech	NaN	-9.033868789672852
en-zh_CN_#_speech_#_vid_n-mmxFdva4w	319	en	zh	challenge_condrift	hyp-1	speech	NaN	-15.919894218444824
en-zh_CN_#_speech_#_vid_n-mmxFdva4w	319	en	zh	challenge_condrift	hyp-2	speech	NaN	-17.434532165527344
en-zh_CN_#_speech_#_vid_n-mmxFdva4w	319	en	zh	challenge_condrift	hyp-3	speech	NaN	-18.12826919555664
en-zh_CN_#_speech_#_vid_n-mmxFdva4w	319	en	zh	challenge_condrift	hyp-4	speech	NaN	-15.530345916748047
en-zh_CN_#_speech_#_vid_nNjtLybPRjM	320	en	zh	challenge_condrift	hyp-1	speech	NaN	-8.20022964477539
en-zh_CN_#_speech_#_vid_nNjtLybPRjM	320	en	zh	challenge_condrift	hyp-2	speech	NaN	-10.120061874389648
en-zh_CN_#_speech_#_vid_nNjtLybPRjM	320	en	zh	challenge_condrift	hyp-3	speech	NaN	-7.188198566436768
en-zh_CN_#_speech_#_vid_nNjtLybPRjM	320	en	zh	challenge_condrift	hyp-4	speech	NaN	-7.699190139770508
en-zh_CN_#_speech_#_vid_nU09s4CuaRg	321	en	zh	challenge_condrift	hyp-1	speech	NaN	-6.373965263366699
en-zh_CN_#_speech_#_vid_nU09s4CuaRg	321	en	zh	challenge_condrift	hyp-2	speech	NaN	-9.359375953674316
en-zh_CN_#_speech_#_vid_nU09s4CuaRg	321	en	zh	challenge_condrift	hyp-3	speech	NaN	-6.33397102355957
en-zh_CN_#_speech_#_vid_nU09s4CuaRg	321	en	zh	challenge_condrift	hyp-4	speech	NaN	-6.39168119430542
en-zh_CN_#_speech_#_vid_ncokXMVuG5s	322	en	zh	challenge_condrift	hyp-1	speech	NaN	-7.600976943969727
en-zh_CN_#_speech_#_vid_ncokXMVuG5s	322	en	zh	challenge_condrift	hyp-2	speech	NaN	-7.591973781585693
en-zh_CN_#_speech_#_vid_ncokXMVuG5s	322	en	zh	challenge_condrift	hyp-3	speech	NaN	-5.8719024658203125
en-zh_CN_#_speech_#_vid_ncokXMVuG5s	322	en	zh	challenge_condrift	hyp-4	speech	NaN	-4.889923095703125
en-zh_CN_#_speech_#_vid_pykdLJtt9yk	323	en	zh	challenge_condrift	hyp-1	speech	NaN	-4.369154930114746
en-zh_CN_#_speech_#_vid_pykdLJtt9yk	323	en	zh	challenge_condrift	hyp-2	speech	NaN	-7.5693817138671875
en-zh_CN_#_speech_#_vid_pykdLJtt9yk	323	en	zh	challenge_condrift	hyp-3	speech	NaN	-5.34888219833374
en-zh_CN_#_speech_#_vid_pykdLJtt9yk	323	en	zh	challenge_condrift	hyp-4	speech	NaN	-5.610757827758789
en-zh_CN_#_speech_#_vid_qhwgP27R4xw	324	en	zh	challenge_condrift	hyp-1	speech	NaN	-9.065101623535156
en-zh_CN_#_speech_#_vid_qhwgP27R4xw	324	en	zh	challenge_condrift	hyp-2	speech	NaN	-7.262353897094727
en-zh_CN_#_speech_#_vid_qhwgP27R4xw	324	en	zh	challenge_condrift	hyp-3	speech	NaN	-7.788496494293213
en-zh_CN_#_speech_#_vid_qhwgP27R4xw	324	en	zh	challenge_condrift	hyp-4	speech	NaN	-9.036455154418945
en-zh_CN_#_speech_#_vid_r-aI0JD0bCE	325	en	zh	challenge_condrift	hyp-1	speech	NaN	-6.129076957702637
en-zh_CN_#_speech_#_vid_r-aI0JD0bCE	325	en	zh	challenge_condrift	hyp-2	speech	NaN	-5.043236255645752
en-zh_CN_#_speech_#_vid_r-aI0JD0bCE	325	en	zh	challenge_condrift	hyp-3	speech	NaN	-4.99044942855835
en-zh_CN_#_speech_#_vid_r-aI0JD0bCE	325	en	zh	challenge_condrift	hyp-4	speech	NaN	-6.1942338943481445
en-zh_CN_#_speech_#_vid_rU8nY03Lo5s	326	en	zh	challenge_condrift	hyp-1	speech	NaN	-5.695179462432861
en-zh_CN_#_speech_#_vid_rU8nY03Lo5s	326	en	zh	challenge_condrift	hyp-2	speech	NaN	-3.8699898719787598
en-zh_CN_#_speech_#_vid_rU8nY03Lo5s	326	en	zh	challenge_condrift	hyp-3	speech	NaN	-4.236616134643555
en-zh_CN_#_speech_#_vid_rU8nY03Lo5s	326	en	zh	challenge_condrift	hyp-4	speech	NaN	-3.8885116577148438
en-zh_CN_#_speech_#_vid_u2JNW0Ftyzg	327	en	zh	challenge_condrift	hyp-1	speech	NaN	-16.583087921142578
en-zh_CN_#_speech_#_vid_u2JNW0Ftyzg	327	en	zh	challenge_condrift	hyp-2	speech	NaN	-16.95123291015625
en-zh_CN_#_speech_#_vid_u2JNW0Ftyzg	327	en	zh	challenge_condrift	hyp-3	speech	NaN	-15.652544021606445
en-zh_CN_#_speech_#_vid_u2JNW0Ftyzg	327	en	zh	challenge_condrift	hyp-4	speech	NaN	-16.938922882080078
en-zh_CN_#_speech_#_vid_uB_fMAbhJwY	328	en	zh	challenge_condrift	hyp-1	speech	NaN	-8.062893867492676
en-zh_CN_#_speech_#_vid_uB_fMAbhJwY	328	en	zh	challenge_condrift	hyp-2	speech	NaN	-9.815560340881348
en-zh_CN_#_speech_#_vid_uB_fMAbhJwY	328	en	zh	challenge_condrift	hyp-3	speech	NaN	-6.919715404510498
en-zh_CN_#_speech_#_vid_uB_fMAbhJwY	328	en	zh	challenge_condrift	hyp-4	speech	NaN	-5.992819309234619
en-zh_CN_#_speech_#_vid_uZvI4plitd4	329	en	zh	challenge_condrift	hyp-1	speech	NaN	-9.164443016052246
en-zh_CN_#_speech_#_vid_uZvI4plitd4	329	en	zh	challenge_condrift	hyp-2	speech	NaN	-9.097822189331055
en-zh_CN_#_speech_#_vid_uZvI4plitd4	329	en	zh	challenge_condrift	hyp-3	speech	NaN	-7.84902286529541
en-zh_CN_#_speech_#_vid_uZvI4plitd4	329	en	zh	challenge_condrift	hyp-4	speech	NaN	-9.327005386352539
en-zh_CN_#_speech_#_vid_v2NNTNAXRWY	330	en	zh	challenge_condrift	hyp-1	speech	NaN	-6.424449920654297
en-zh_CN_#_speech_#_vid_v2NNTNAXRWY	330	en	zh	challenge_condrift	hyp-2	speech	NaN	-6.9405741691589355
en-zh_CN_#_speech_#_vid_v2NNTNAXRWY	330	en	zh	challenge_condrift	hyp-3	speech	NaN	-6.083212852478027
en-zh_CN_#_speech_#_vid_v2NNTNAXRWY	330	en	zh	challenge_condrift	hyp-4	speech	NaN	-7.233968734741211
en-zh_CN_#_speech_#_vid_wTKg_pD9bHo	331	en	zh	challenge_condrift	hyp-1	speech	NaN	-8.37402057647705
en-zh_CN_#_speech_#_vid_wTKg_pD9bHo	331	en	zh	challenge_condrift	hyp-2	speech	NaN	-8.379793167114258
en-zh_CN_#_speech_#_vid_wTKg_pD9bHo	331	en	zh	challenge_condrift	hyp-3	speech	NaN	-9.47187614440918
en-zh_CN_#_speech_#_vid_wTKg_pD9bHo	331	en	zh	challenge_condrift	hyp-4	speech	NaN	-7.716701030731201
en-zh_CN_#_speech_#_vid_x48axn9yc9k	332	en	zh	challenge_condrift	hyp-1	speech	NaN	-3.8543663024902344
en-zh_CN_#_speech_#_vid_x48axn9yc9k	332	en	zh	challenge_condrift	hyp-2	speech	NaN	-3.499311923980713
en-zh_CN_#_speech_#_vid_x48axn9yc9k	332	en	zh	challenge_condrift	hyp-3	speech	NaN	-3.1281862258911133
en-zh_CN_#_speech_#_vid_x48axn9yc9k	332	en	zh	challenge_condrift	hyp-4	speech	NaN	-3.5770950317382812
en-zh_CN_#_testsuite_#_RoCS-MT-doc0001	333	en	zh	challenge_condrift	hyp-1	None	NaN	-2.1220877170562744
en-zh_CN_#_testsuite_#_RoCS-MT-doc0001	333	en	zh	challenge_condrift	hyp-2	None	NaN	-2.8609399795532227
en-zh_CN_#_testsuite_#_RoCS-MT-doc0001	333	en	zh	challenge_condrift	hyp-3	None	NaN	-1.8721024990081787
en-zh_CN_#_testsuite_#_RoCS-MT-doc0001	333	en	zh	challenge_condrift	hyp-4	None	NaN	-2.1290488243103027
en-zh_CN_#_testsuite_#_RoCS-MT-doc0002	334	en	zh	challenge_condrift	hyp-1	None	NaN	-1.8812589645385742
en-zh_CN_#_testsuite_#_RoCS-MT-doc0002	334	en	zh	challenge_condrift	hyp-2	None	NaN	-2.0678610801696777
en-zh_CN_#_testsuite_#_RoCS-MT-doc0002	334	en	zh	challenge_condrift	hyp-3	None	NaN	-1.648496389389038
en-zh_CN_#_testsuite_#_RoCS-MT-doc0002	334	en	zh	challenge_condrift	hyp-4	None	NaN	-1.8794294595718384
en-zh_CN_#_testsuite_#_RoCS-MT-doc0003	335	en	zh	challenge_condrift	hyp-1	None	NaN	-4.122189998626709
en-zh_CN_#_testsuite_#_RoCS-MT-doc0003	335	en	zh	challenge_condrift	hyp-2	None	NaN	-5.407290458679199
en-zh_CN_#_testsuite_#_RoCS-MT-doc0003	335	en	zh	challenge_condrift	hyp-3	None	NaN	-4.118720531463623
en-zh_CN_#_testsuite_#_RoCS-MT-doc0003	335	en	zh	challenge_condrift	hyp-4	None	NaN	-4.098120212554932
en-zh_CN_#_testsuite_#_RoCS-MT-doc0004	336	en	zh	challenge_condrift	hyp-1	None	NaN	-6.167821407318115
en-zh_CN_#_testsuite_#_RoCS-MT-doc0004	336	en	zh	challenge_condrift	hyp-2	None	NaN	-6.142816543579102
en-zh_CN_#_testsuite_#_RoCS-MT-doc0004	336	en	zh	challenge_condrift	hyp-3	None	NaN	-8.395206451416016
en-zh_CN_#_testsuite_#_RoCS-MT-doc0004	336	en	zh	challenge_condrift	hyp-4	None	NaN	-6.83799934387207
en-zh_CN_#_testsuite_#_RoCS-MT-doc0005	337	en	zh	challenge_condrift	hyp-1	None	NaN	-4.091714859008789
en-zh_CN_#_testsuite_#_RoCS-MT-doc0005	337	en	zh	challenge_condrift	hyp-2	None	NaN	-4.524290084838867
en-zh_CN_#_testsuite_#_RoCS-MT-doc0005	337	en	zh	challenge_condrift	hyp-3	None	NaN	-3.232074737548828
en-zh_CN_#_testsuite_#_RoCS-MT-doc0005	337	en	zh	challenge_condrift	hyp-4	None	NaN	-3.21415376663208
en-zh_CN_#_testsuite_#_RoCS-MT-doc0006	338	en	zh	challenge_condrift	hyp-1	None	NaN	-2.9273014068603516
en-zh_CN_#_testsuite_#_RoCS-MT-doc0006	338	en	zh	challenge_condrift	hyp-2	None	NaN	-2.8069233894348145
en-zh_CN_#_testsuite_#_RoCS-MT-doc0006	338	en	zh	challenge_condrift	hyp-3	None	NaN	-2.9388444423675537
en-zh_CN_#_testsuite_#_RoCS-MT-doc0006	338	en	zh	challenge_condrift	hyp-4	None	NaN	-2.8547139167785645
en-zh_CN_#_testsuite_#_RoCS-MT-doc0007	339	en	zh	challenge_condrift	hyp-1	None	NaN	-3.9000301361083984
en-zh_CN_#_testsuite_#_RoCS-MT-doc0007	339	en	zh	challenge_condrift	hyp-2	None	NaN	-3.8275251388549805
en-zh_CN_#_testsuite_#_RoCS-MT-doc0007	339	en	zh	challenge_condrift	hyp-3	None	NaN	-5.462062835693359
en-zh_CN_#_testsuite_#_RoCS-MT-doc0007	339	en	zh	challenge_condrift	hyp-4	None	NaN	-2.8087692260742188
en-zh_CN_#_testsuite_#_RoCS-MT-doc0008	340	en	zh	challenge_condrift	hyp-1	None	NaN	-5.777073860168457
en-zh_CN_#_testsuite_#_RoCS-MT-doc0008	340	en	zh	challenge_condrift	hyp-2	None	NaN	-5.731529235839844
en-zh_CN_#_testsuite_#_RoCS-MT-doc0008	340	en	zh	challenge_condrift	hyp-3	None	NaN	-7.612834930419922
en-zh_CN_#_testsuite_#_RoCS-MT-doc0008	340	en	zh	challenge_condrift	hyp-4	None	NaN	-6.114744186401367
en-zh_CN_#_testsuite_#_RoCS-MT-doc0009	341	en	zh	challenge_condrift	hyp-1	None	NaN	-4.504361152648926
en-zh_CN_#_testsuite_#_RoCS-MT-doc0009	341	en	zh	challenge_condrift	hyp-2	None	NaN	-1.7409253120422363
en-zh_CN_#_testsuite_#_RoCS-MT-doc0009	341	en	zh	challenge_condrift	hyp-3	None	NaN	-3.4548263549804688
en-zh_CN_#_testsuite_#_RoCS-MT-doc0009	341	en	zh	challenge_condrift	hyp-4	None	NaN	-2.2157206535339355
en-zh_CN_#_testsuite_#_RoCS-MT-doc0010	342	en	zh	challenge_condrift	hyp-1	None	NaN	-0.3584250509738922
en-zh_CN_#_testsuite_#_RoCS-MT-doc0010	342	en	zh	challenge_condrift	hyp-2	None	NaN	-0.3605967164039612
en-zh_CN_#_testsuite_#_RoCS-MT-doc0010	342	en	zh	challenge_condrift	hyp-3	None	NaN	-0.3583899438381195
en-zh_CN_#_testsuite_#_RoCS-MT-doc0010	342	en	zh	challenge_condrift	hyp-4	None	NaN	-0.3706764578819275
en-zh_CN_#_testsuite_#_RoCS-MT-doc0011	343	en	zh	challenge_condrift	hyp-1	None	NaN	-5.561943531036377
en-zh_CN_#_testsuite_#_RoCS-MT-doc0011	343	en	zh	challenge_condrift	hyp-2	None	NaN	-7.290048599243164
en-zh_CN_#_testsuite_#_RoCS-MT-doc0011	343	en	zh	challenge_condrift	hyp-3	None	NaN	-8.497353553771973
en-zh_CN_#_testsuite_#_RoCS-MT-doc0011	343	en	zh	challenge_condrift	hyp-4	None	NaN	-6.120575904846191
en-zh_CN_#_testsuite_#_RoCS-MT-doc0012	344	en	zh	challenge_condrift	hyp-1	None	NaN	-2.32028865814209
en-zh_CN_#_testsuite_#_RoCS-MT-doc0012	344	en	zh	challenge_condrift	hyp-2	None	NaN	-2.3191733360290527
en-zh_CN_#_testsuite_#_RoCS-MT-doc0012	344	en	zh	challenge_condrift	hyp-3	None	NaN	-1.9700934886932373
en-zh_CN_#_testsuite_#_RoCS-MT-doc0012	344	en	zh	challenge_condrift	hyp-4	None	NaN	-2.3390111923217773
en-zh_CN_#_testsuite_#_RoCS-MT-doc0013	345	en	zh	challenge_condrift	hyp-1	None	NaN	-1.896047830581665
en-zh_CN_#_testsuite_#_RoCS-MT-doc0013	345	en	zh	challenge_condrift	hyp-2	None	NaN	-1.4892187118530273
en-zh_CN_#_testsuite_#_RoCS-MT-doc0013	345	en	zh	challenge_condrift	hyp-3	None	NaN	-2.883721351623535
en-zh_CN_#_testsuite_#_RoCS-MT-doc0013	345	en	zh	challenge_condrift	hyp-4	None	NaN	-2.527190685272217
en-zh_CN_#_testsuite_#_RoCS-MT-doc0014	346	en	zh	challenge_condrift	hyp-1	None	NaN	-7.985851287841797
en-zh_CN_#_testsuite_#_RoCS-MT-doc0014	346	en	zh	challenge_condrift	hyp-2	None	NaN	-9.09589958190918
en-zh_CN_#_testsuite_#_RoCS-MT-doc0014	346	en	zh	challenge_condrift	hyp-3	None	NaN	-5.795969486236572
en-zh_CN_#_testsuite_#_RoCS-MT-doc0014	346	en	zh	challenge_condrift	hyp-4	None	NaN	-4.982630729675293
en-zh_CN_#_testsuite_#_RoCS-MT-doc0015	347	en	zh	challenge_condrift	hyp-1	None	NaN	-5.816011428833008
en-zh_CN_#_testsuite_#_RoCS-MT-doc0015	347	en	zh	challenge_condrift	hyp-2	None	NaN	-5.818852424621582
