doc_id	segment_id	source_lang	target_lang	set_id	system_id	domain_name	method	overall
en-ja_JP_#_testsuite_#_RoCS-MT-doc0970	1302	en	ja	challenge_condrift	hyp-3	None	NaN	-1.0441564321517944
en-ja_JP_#_testsuite_#_RoCS-MT-doc0970	1302	en	ja	challenge_condrift	hyp-4	None	NaN	-1.0441564321517944
en-ja_JP_#_testsuite_#_RoCS-MT-doc0971	1303	en	ja	challenge_condrift	hyp-1	None	NaN	-1.1477466821670532
en-ja_JP_#_testsuite_#_RoCS-MT-doc0971	1303	en	ja	challenge_condrift	hyp-2	None	NaN	-1.1477466821670532
en-ja_JP_#_testsuite_#_RoCS-MT-doc0971	1303	en	ja	challenge_condrift	hyp-3	None	NaN	-1.1477466821670532
en-ja_JP_#_testsuite_#_RoCS-MT-doc0971	1303	en	ja	challenge_condrift	hyp-4	None	NaN	-1.1477466821670532
en-ja_JP_#_testsuite_#_RoCS-MT-doc0972	1304	en	ja	challenge_condrift	hyp-1	None	NaN	0.34565621614456177
en-ja_JP_#_testsuite_#_RoCS-MT-doc0972	1304	en	ja	challenge_condrift	hyp-2	None	NaN	0.34565651416778564
en-ja_JP_#_testsuite_#_RoCS-MT-doc0972	1304	en	ja	challenge_condrift	hyp-3	None	NaN	0.34565621614456177
en-ja_JP_#_testsuite_#_RoCS-MT-doc0972	1304	en	ja	challenge_condrift	hyp-4	None	NaN	0.34565621614456177
en-ja_JP_#_testsuite_#_RoCS-MT-doc0973	1305	en	ja	challenge_condrift	hyp-1	None	NaN	-1.0137624740600586
en-ja_JP_#_testsuite_#_RoCS-MT-doc0973	1305	en	ja	challenge_condrift	hyp-2	None	NaN	-1.0137624740600586
en-ja_JP_#_testsuite_#_RoCS-MT-doc0973	1305	en	ja	challenge_condrift	hyp-3	None	NaN	-1.0137624740600586
en-ja_JP_#_testsuite_#_RoCS-MT-doc0973	1305	en	ja	challenge_condrift	hyp-4	None	NaN	-1.0137624740600586
en-ja_JP_#_testsuite_#_RoCS-MT-doc0974	1306	en	ja	challenge_condrift	hyp-1	None	NaN	-0.6235465407371521
en-ja_JP_#_testsuite_#_RoCS-MT-doc0974	1306	en	ja	challenge_condrift	hyp-2	None	NaN	-0.6235465407371521
en-ja_JP_#_testsuite_#_RoCS-MT-doc0974	1306	en	ja	challenge_condrift	hyp-3	None	NaN	-0.6235465407371521
en-ja_JP_#_testsuite_#_RoCS-MT-doc0974	1306	en	ja	challenge_condrift	hyp-4	None	NaN	-0.6235465407371521
en-ja_JP_#_testsuite_#_RoCS-MT-doc0975	1307	en	ja	challenge_condrift	hyp-1	None	NaN	0.2340025007724762
en-ja_JP_#_testsuite_#_RoCS-MT-doc0975	1307	en	ja	challenge_condrift	hyp-2	None	NaN	0.2340025007724762
en-ja_JP_#_testsuite_#_RoCS-MT-doc0975	1307	en	ja	challenge_condrift	hyp-3	None	NaN	0.2340025007724762
en-ja_JP_#_testsuite_#_RoCS-MT-doc0975	1307	en	ja	challenge_condrift	hyp-4	None	NaN	0.2340025007724762
en-ja_JP_#_testsuite_#_RoCS-MT-doc0976	1308	en	ja	challenge_condrift	hyp-1	None	NaN	-0.2667607069015503
en-ja_JP_#_testsuite_#_RoCS-MT-doc0976	1308	en	ja	challenge_condrift	hyp-2	None	NaN	-0.26676106452941895
en-ja_JP_#_testsuite_#_RoCS-MT-doc0976	1308	en	ja	challenge_condrift	hyp-3	None	NaN	-0.26676106452941895
en-ja_JP_#_testsuite_#_RoCS-MT-doc0976	1308	en	ja	challenge_condrift	hyp-4	None	NaN	-0.2667607069015503
en-ja_JP_#_testsuite_#_RoCS-MT-doc0977	1309	en	ja	challenge_condrift	hyp-1	None	NaN	-1.0682379007339478
en-ja_JP_#_testsuite_#_RoCS-MT-doc0977	1309	en	ja	challenge_condrift	hyp-2	None	NaN	-1.0682379007339478
en-ja_JP_#_testsuite_#_RoCS-MT-doc0977	1309	en	ja	challenge_condrift	hyp-3	None	NaN	-1.0682379007339478
en-ja_JP_#_testsuite_#_RoCS-MT-doc0977	1309	en	ja	challenge_condrift	hyp-4	None	NaN	-1.0682379007339478
en-ja_JP_#_testsuite_#_RoCS-MT-doc0978	1310	en	ja	challenge_condrift	hyp-1	None	NaN	-0.44173550605773926
en-ja_JP_#_testsuite_#_RoCS-MT-doc0978	1310	en	ja	challenge_condrift	hyp-2	None	NaN	-0.44173550605773926
en-ja_JP_#_testsuite_#_RoCS-MT-doc0978	1310	en	ja	challenge_condrift	hyp-3	None	NaN	-0.44173550605773926
en-ja_JP_#_testsuite_#_RoCS-MT-doc0978	1310	en	ja	challenge_condrift	hyp-4	None	NaN	-0.44173550605773926
en-ja_JP_#_testsuite_#_RoCS-MT-doc0979	1311	en	ja	challenge_condrift	hyp-1	None	NaN	-0.013716928660869598
en-ja_JP_#_testsuite_#_RoCS-MT-doc0979	1311	en	ja	challenge_condrift	hyp-2	None	NaN	-0.013716928660869598
en-ja_JP_#_testsuite_#_RoCS-MT-doc0979	1311	en	ja	challenge_condrift	hyp-3	None	NaN	-0.013716928660869598
en-ja_JP_#_testsuite_#_RoCS-MT-doc0979	1311	en	ja	challenge_condrift	hyp-4	None	NaN	-0.013716928660869598
en-ja_JP_#_testsuite_#_RoCS-MT-doc0980	1312	en	ja	challenge_condrift	hyp-1	None	NaN	-0.4343984127044678
en-ja_JP_#_testsuite_#_RoCS-MT-doc0980	1312	en	ja	challenge_condrift	hyp-2	None	NaN	-0.4343984127044678
en-ja_JP_#_testsuite_#_RoCS-MT-doc0980	1312	en	ja	challenge_condrift	hyp-3	None	NaN	-0.4343984127044678
en-ja_JP_#_testsuite_#_RoCS-MT-doc0980	1312	en	ja	challenge_condrift	hyp-4	None	NaN	-0.4343984127044678
en-ja_JP_#_testsuite_#_RoCS-MT-doc0981	1313	en	ja	challenge_condrift	hyp-1	None	NaN	-0.49644356966018677
en-ja_JP_#_testsuite_#_RoCS-MT-doc0981	1313	en	ja	challenge_condrift	hyp-2	None	NaN	-0.49644356966018677
en-ja_JP_#_testsuite_#_RoCS-MT-doc0981	1313	en	ja	challenge_condrift	hyp-3	None	NaN	-0.49644356966018677
en-ja_JP_#_testsuite_#_RoCS-MT-doc0981	1313	en	ja	challenge_condrift	hyp-4	None	NaN	-0.49644356966018677
en-ja_JP_#_testsuite_#_RoCS-MT-doc0982	1314	en	ja	challenge_condrift	hyp-1	None	NaN	-0.8820715546607971
en-ja_JP_#_testsuite_#_RoCS-MT-doc0982	1314	en	ja	challenge_condrift	hyp-2	None	NaN	-0.8820715546607971
en-ja_JP_#_testsuite_#_RoCS-MT-doc0982	1314	en	ja	challenge_condrift	hyp-3	None	NaN	-0.8820715546607971
en-ja_JP_#_testsuite_#_RoCS-MT-doc0982	1314	en	ja	challenge_condrift	hyp-4	None	NaN	-0.8820715546607971
en-ja_JP_#_testsuite_#_RoCS-MT-doc0983	1315	en	ja	challenge_condrift	hyp-1	None	NaN	-1.6144031286239624
en-ja_JP_#_testsuite_#_RoCS-MT-doc0983	1315	en	ja	challenge_condrift	hyp-2	None	NaN	-1.6144031286239624
en-ja_JP_#_testsuite_#_RoCS-MT-doc0983	1315	en	ja	challenge_condrift	hyp-3	None	NaN	-1.6144031286239624
en-ja_JP_#_testsuite_#_RoCS-MT-doc0983	1315	en	ja	challenge_condrift	hyp-4	None	NaN	-1.6144031286239624
en-ja_JP_#_testsuite_#_RoCS-MT-doc0984	1316	en	ja	challenge_condrift	hyp-1	None	NaN	-0.06357326358556747
en-ja_JP_#_testsuite_#_RoCS-MT-doc0984	1316	en	ja	challenge_condrift	hyp-2	None	NaN	-0.06357326358556747
en-ja_JP_#_testsuite_#_RoCS-MT-doc0984	1316	en	ja	challenge_condrift	hyp-3	None	NaN	-0.06357326358556747
en-ja_JP_#_testsuite_#_RoCS-MT-doc0984	1316	en	ja	challenge_condrift	hyp-4	None	NaN	-0.0635731890797615
en-ja_JP_#_testsuite_#_RoCS-MT-doc0985	1317	en	ja	challenge_condrift	hyp-1	None	NaN	-0.494062602519989
en-ja_JP_#_testsuite_#_RoCS-MT-doc0985	1317	en	ja	challenge_condrift	hyp-2	None	NaN	-0.494062602519989
en-ja_JP_#_testsuite_#_RoCS-MT-doc0985	1317	en	ja	challenge_condrift	hyp-3	None	NaN	-0.494062602519989
en-ja_JP_#_testsuite_#_RoCS-MT-doc0985	1317	en	ja	challenge_condrift	hyp-4	None	NaN	-0.494062602519989
en-ja_JP_#_testsuite_#_RoCS-MT-doc0986	1318	en	ja	challenge_condrift	hyp-1	None	NaN	-0.5543538928031921
en-ja_JP_#_testsuite_#_RoCS-MT-doc0986	1318	en	ja	challenge_condrift	hyp-2	None	NaN	-0.5543538928031921
en-ja_JP_#_testsuite_#_RoCS-MT-doc0986	1318	en	ja	challenge_condrift	hyp-3	None	NaN	-0.5543538928031921
en-ja_JP_#_testsuite_#_RoCS-MT-doc0986	1318	en	ja	challenge_condrift	hyp-4	None	NaN	-0.5543538928031921
en-ja_JP_#_testsuite_#_RoCS-MT-doc0987	1319	en	ja	challenge_condrift	hyp-1	None	NaN	-0.8762711882591248
en-ja_JP_#_testsuite_#_RoCS-MT-doc0987	1319	en	ja	challenge_condrift	hyp-2	None	NaN	-0.8762711882591248
en-ja_JP_#_testsuite_#_RoCS-MT-doc0987	1319	en	ja	challenge_condrift	hyp-3	None	NaN	-0.8762711882591248
en-ja_JP_#_testsuite_#_RoCS-MT-doc0987	1319	en	ja	challenge_condrift	hyp-4	None	NaN	-0.8762711882591248
en-ja_JP_#_testsuite_#_RoCS-MT-doc0988	1320	en	ja	challenge_condrift	hyp-1	None	NaN	0.10616349428892136
en-ja_JP_#_testsuite_#_RoCS-MT-doc0988	1320	en	ja	challenge_condrift	hyp-2	None	NaN	0.10616349428892136
en-ja_JP_#_testsuite_#_RoCS-MT-doc0988	1320	en	ja	challenge_condrift	hyp-3	None	NaN	0.10616349428892136
en-ja_JP_#_testsuite_#_RoCS-MT-doc0988	1320	en	ja	challenge_condrift	hyp-4	None	NaN	0.10616349428892136
en-ja_JP_#_testsuite_#_RoCS-MT-doc0989	1321	en	ja	challenge_condrift	hyp-1	None	NaN	-0.10836999863386154
en-ja_JP_#_testsuite_#_RoCS-MT-doc0989	1321	en	ja	challenge_condrift	hyp-2	None	NaN	-0.10836999863386154
en-ja_JP_#_testsuite_#_RoCS-MT-doc0989	1321	en	ja	challenge_condrift	hyp-3	None	NaN	-0.10836999863386154
en-ja_JP_#_testsuite_#_RoCS-MT-doc0989	1321	en	ja	challenge_condrift	hyp-4	None	NaN	-0.10836999863386154
en-ja_JP_#_testsuite_#_RoCS-MT-doc0990	1322	en	ja	challenge_condrift	hyp-1	None	NaN	-0.5078586935997009
en-ja_JP_#_testsuite_#_RoCS-MT-doc0990	1322	en	ja	challenge_condrift	hyp-2	None	NaN	-0.5078586935997009
en-ja_JP_#_testsuite_#_RoCS-MT-doc0990	1322	en	ja	challenge_condrift	hyp-3	None	NaN	-0.5078586935997009
en-ja_JP_#_testsuite_#_RoCS-MT-doc0990	1322	en	ja	challenge_condrift	hyp-4	None	NaN	-0.5078586935997009
en-ja_JP_#_testsuite_#_RoCS-MT-doc0991	1323	en	ja	challenge_condrift	hyp-1	None	NaN	-1.5214604139328003
en-ja_JP_#_testsuite_#_RoCS-MT-doc0991	1323	en	ja	challenge_condrift	hyp-2	None	NaN	-1.5214604139328003
en-ja_JP_#_testsuite_#_RoCS-MT-doc0991	1323	en	ja	challenge_condrift	hyp-3	None	NaN	-1.5214604139328003
en-ja_JP_#_testsuite_#_RoCS-MT-doc0991	1323	en	ja	challenge_condrift	hyp-4	None	NaN	-1.5214604139328003
en-ja_JP_#_testsuite_#_RoCS-MT-doc0992	1324	en	ja	challenge_condrift	hyp-1	None	NaN	-1.3276270627975464
en-ja_JP_#_testsuite_#_RoCS-MT-doc0992	1324	en	ja	challenge_condrift	hyp-2	None	NaN	-1.3276270627975464
en-ja_JP_#_testsuite_#_RoCS-MT-doc0992	1324	en	ja	challenge_condrift	hyp-3	None	NaN	-1.3276270627975464
en-ja_JP_#_testsuite_#_RoCS-MT-doc0992	1324	en	ja	challenge_condrift	hyp-4	None	NaN	-1.3276270627975464
en-ja_JP_#_testsuite_#_RoCS-MT-doc0993	1325	en	ja	challenge_condrift	hyp-1	None	NaN	-1.2078016996383667
en-ja_JP_#_testsuite_#_RoCS-MT-doc0993	1325	en	ja	challenge_condrift	hyp-2	None	NaN	-1.2078016996383667
en-ja_JP_#_testsuite_#_RoCS-MT-doc0993	1325	en	ja	challenge_condrift	hyp-3	None	NaN	-1.2079018354415894
en-ja_JP_#_testsuite_#_RoCS-MT-doc0993	1325	en	ja	challenge_condrift	hyp-4	None	NaN	-1.2078016996383667
en-ja_JP_#_testsuite_#_RoCS-MT-doc0994	1326	en	ja	challenge_condrift	hyp-1	None	NaN	-1.0309696197509766
en-ja_JP_#_testsuite_#_RoCS-MT-doc0994	1326	en	ja	challenge_condrift	hyp-2	None	NaN	-1.0309696197509766
en-ja_JP_#_testsuite_#_RoCS-MT-doc0994	1326	en	ja	challenge_condrift	hyp-3	None	NaN	-1.0309696197509766
en-ja_JP_#_testsuite_#_RoCS-MT-doc0994	1326	en	ja	challenge_condrift	hyp-4	None	NaN	-1.0309696197509766
en-ja_JP_#_testsuite_#_RoCS-MT-doc0995	1327	en	ja	challenge_condrift	hyp-1	None	NaN	-0.045930519700050354
en-ja_JP_#_testsuite_#_RoCS-MT-doc0995	1327	en	ja	challenge_condrift	hyp-2	None	NaN	-0.045930519700050354
en-ja_JP_#_testsuite_#_RoCS-MT-doc0995	1327	en	ja	challenge_condrift	hyp-3	None	NaN	-0.045930519700050354
en-ja_JP_#_testsuite_#_RoCS-MT-doc0995	1327	en	ja	challenge_condrift	hyp-4	None	NaN	-0.045930519700050354
en-ja_JP_#_testsuite_#_RoCS-MT-doc0996	1328	en	ja	challenge_condrift	hyp-1	None	NaN	-0.4736637771129608
en-ja_JP_#_testsuite_#_RoCS-MT-doc0996	1328	en	ja	challenge_condrift	hyp-2	None	NaN	-0.4736636281013489
en-ja_JP_#_testsuite_#_RoCS-MT-doc0996	1328	en	ja	challenge_condrift	hyp-3	None	NaN	-0.4736636281013489
en-ja_JP_#_testsuite_#_RoCS-MT-doc0996	1328	en	ja	challenge_condrift	hyp-4	None	NaN	-0.4736636281013489
en-ja_JP_#_testsuite_#_RoCS-MT-doc0997	1329	en	ja	challenge_condrift	hyp-1	None	NaN	-0.7457852363586426
en-ja_JP_#_testsuite_#_RoCS-MT-doc0997	1329	en	ja	challenge_condrift	hyp-2	None	NaN	-0.7457858324050903
en-ja_JP_#_testsuite_#_RoCS-MT-doc0997	1329	en	ja	challenge_condrift	hyp-3	None	NaN	-0.7457858324050903
en-ja_JP_#_testsuite_#_RoCS-MT-doc0997	1329	en	ja	challenge_condrift	hyp-4	None	NaN	-0.7457858324050903
en-ja_JP_#_testsuite_#_RoCS-MT-doc0998	1330	en	ja	challenge_condrift	hyp-1	None	NaN	-0.38488301634788513
en-ja_JP_#_testsuite_#_RoCS-MT-doc0998	1330	en	ja	challenge_condrift	hyp-2	None	NaN	-0.38488301634788513
en-ja_JP_#_testsuite_#_RoCS-MT-doc0998	1330	en	ja	challenge_condrift	hyp-3	None	NaN	-0.38488301634788513
en-ja_JP_#_testsuite_#_RoCS-MT-doc0998	1330	en	ja	challenge_condrift	hyp-4	None	NaN	-0.38488301634788513
en-ja_JP_#_testsuite_#_RoCS-MT-doc0999	1331	en	ja	challenge_condrift	hyp-1	None	NaN	-0.3441395163536072
en-ja_JP_#_testsuite_#_RoCS-MT-doc0999	1331	en	ja	challenge_condrift	hyp-2	None	NaN	-0.3441395163536072
en-ja_JP_#_testsuite_#_RoCS-MT-doc0999	1331	en	ja	challenge_condrift	hyp-3	None	NaN	-0.3441395163536072
en-ja_JP_#_testsuite_#_RoCS-MT-doc0999	1331	en	ja	challenge_condrift	hyp-4	None	NaN	-0.3441395163536072
en-ja_JP_#_testsuite_#_RoCS-MT-doc1000	1332	en	ja	challenge_condrift	hyp-1	None	NaN	-0.7828325033187866
en-ja_JP_#_testsuite_#_RoCS-MT-doc1000	1332	en	ja	challenge_condrift	hyp-2	None	NaN	-0.7828325033187866
en-ja_JP_#_testsuite_#_RoCS-MT-doc1000	1332	en	ja	challenge_condrift	hyp-3	None	NaN	-0.7828325033187866
en-ja_JP_#_testsuite_#_RoCS-MT-doc1000	1332	en	ja	challenge_condrift	hyp-4	None	NaN	-0.7828325033187866
en-ja_JP_#_testsuite_#_RoCS-MT-doc1001	1333	en	ja	challenge_condrift	hyp-1	None	NaN	0.1748681217432022
en-ja_JP_#_testsuite_#_RoCS-MT-doc1001	1333	en	ja	challenge_condrift	hyp-2	None	NaN	0.1748681217432022
en-ja_JP_#_testsuite_#_RoCS-MT-doc1001	1333	en	ja	challenge_condrift	hyp-3	None	NaN	0.1748681217432022
en-ja_JP_#_testsuite_#_RoCS-MT-doc1001	1333	en	ja	challenge_condrift	hyp-4	None	NaN	0.1748681217432022
en-ja_JP_#_testsuite_#_RoCS-MT-doc1002	1334	en	ja	challenge_condrift	hyp-1	None	NaN	0.5411477088928223
en-ja_JP_#_testsuite_#_RoCS-MT-doc1002	1334	en	ja	challenge_condrift	hyp-2	None	NaN	0.5411477088928223
en-ja_JP_#_testsuite_#_RoCS-MT-doc1002	1334	en	ja	challenge_condrift	hyp-3	None	NaN	0.5411477088928223
en-ja_JP_#_testsuite_#_RoCS-MT-doc1002	1334	en	ja	challenge_condrift	hyp-4	None	NaN	0.5411477088928223
en-ja_JP_#_testsuite_#_RoCS-MT-doc1003	1335	en	ja	challenge_condrift	hyp-1	None	NaN	-0.11749866604804993
en-ja_JP_#_testsuite_#_RoCS-MT-doc1003	1335	en	ja	challenge_condrift	hyp-2	None	NaN	-0.11749866604804993
en-ja_JP_#_testsuite_#_RoCS-MT-doc1003	1335	en	ja	challenge_condrift	hyp-3	None	NaN	-0.11749866604804993
en-ja_JP_#_testsuite_#_RoCS-MT-doc1003	1335	en	ja	challenge_condrift	hyp-4	None	NaN	-0.11749866604804993
en-ja_JP_#_testsuite_#_RoCS-MT-doc1004	1336	en	ja	challenge_condrift	hyp-1	None	NaN	-0.2401086390018463
en-ja_JP_#_testsuite_#_RoCS-MT-doc1004	1336	en	ja	challenge_condrift	hyp-2	None	NaN	-0.2401086390018463
en-ja_JP_#_testsuite_#_RoCS-MT-doc1004	1336	en	ja	challenge_condrift	hyp-3	None	NaN	-0.2401086390018463
en-ja_JP_#_testsuite_#_RoCS-MT-doc1004	1336	en	ja	challenge_condrift	hyp-4	None	NaN	-0.2401086390018463
en-ja_JP_#_testsuite_#_RoCS-MT-doc1005	1337	en	ja	challenge_condrift	hyp-1	None	NaN	-0.9076583981513977
en-ja_JP_#_testsuite_#_RoCS-MT-doc1005	1337	en	ja	challenge_condrift	hyp-2	None	NaN	-0.9076583981513977
en-ja_JP_#_testsuite_#_RoCS-MT-doc1005	1337	en	ja	challenge_condrift	hyp-3	None	NaN	-0.9076583981513977
en-ja_JP_#_testsuite_#_RoCS-MT-doc1005	1337	en	ja	challenge_condrift	hyp-4	None	NaN	-0.9076583981513977
en-ja_JP_#_testsuite_#_RoCS-MT-doc1006	1338	en	ja	challenge_condrift	hyp-1	None	NaN	-0.14643494784832
en-ja_JP_#_testsuite_#_RoCS-MT-doc1006	1338	en	ja	challenge_condrift	hyp-2	None	NaN	-0.14643494784832
en-ja_JP_#_testsuite_#_RoCS-MT-doc1006	1338	en	ja	challenge_condrift	hyp-3	None	NaN	-0.14643494784832
en-ja_JP_#_testsuite_#_RoCS-MT-doc1006	1338	en	ja	challenge_condrift	hyp-4	None	NaN	-0.14643476903438568
en-ja_JP_#_testsuite_#_RoCS-MT-doc1007	1339	en	ja	challenge_condrift	hyp-1	None	NaN	-0.7801986336708069
en-ja_JP_#_testsuite_#_RoCS-MT-doc1007	1339	en	ja	challenge_condrift	hyp-2	None	NaN	-0.7801986336708069
en-ja_JP_#_testsuite_#_RoCS-MT-doc1007	1339	en	ja	challenge_condrift	hyp-3	None	NaN	-0.7801986336708069
en-ja_JP_#_testsuite_#_RoCS-MT-doc1007	1339	en	ja	challenge_condrift	hyp-4	None	NaN	-0.7801986336708069
en-ja_JP_#_testsuite_#_RoCS-MT-doc1008	1340	en	ja	challenge_condrift	hyp-1	None	NaN	-0.35806795954704285
en-ja_JP_#_testsuite_#_RoCS-MT-doc1008	1340	en	ja	challenge_condrift	hyp-2	None	NaN	-0.35806795954704285
en-ja_JP_#_testsuite_#_RoCS-MT-doc1008	1340	en	ja	challenge_condrift	hyp-3	None	NaN	-0.35806795954704285
en-ja_JP_#_testsuite_#_RoCS-MT-doc1008	1340	en	ja	challenge_condrift	hyp-4	None	NaN	-0.35806795954704285
en-ja_JP_#_testsuite_#_RoCS-MT-doc1009	1341	en	ja	challenge_condrift	hyp-1	None	NaN	-0.4609488546848297
en-ja_JP_#_testsuite_#_RoCS-MT-doc1009	1341	en	ja	challenge_condrift	hyp-2	None	NaN	-0.4609488546848297
en-ja_JP_#_testsuite_#_RoCS-MT-doc1009	1341	en	ja	challenge_condrift	hyp-3	None	NaN	-0.4609488546848297
en-ja_JP_#_testsuite_#_RoCS-MT-doc1009	1341	en	ja	challenge_condrift	hyp-4	None	NaN	-0.4609488546848297
en-ja_JP_#_testsuite_#_RoCS-MT-doc1010	1342	en	ja	challenge_condrift	hyp-1	None	NaN	-0.6391565203666687
en-ja_JP_#_testsuite_#_RoCS-MT-doc1010	1342	en	ja	challenge_condrift	hyp-2	None	NaN	-0.6391565203666687
en-ja_JP_#_testsuite_#_RoCS-MT-doc1010	1342	en	ja	challenge_condrift	hyp-3	None	NaN	-0.6391565203666687
en-ja_JP_#_testsuite_#_RoCS-MT-doc1010	1342	en	ja	challenge_condrift	hyp-4	None	NaN	-0.6391565203666687
en-ja_JP_#_testsuite_#_RoCS-MT-doc1011	1343	en	ja	challenge_condrift	hyp-1	None	NaN	-0.5717574954032898
en-ja_JP_#_testsuite_#_RoCS-MT-doc1011	1343	en	ja	challenge_condrift	hyp-2	None	NaN	-0.5717574954032898
en-ja_JP_#_testsuite_#_RoCS-MT-doc1011	1343	en	ja	challenge_condrift	hyp-3	None	NaN	-0.5717574954032898
en-ja_JP_#_testsuite_#_RoCS-MT-doc1011	1343	en	ja	challenge_condrift	hyp-4	None	NaN	-0.5717574954032898
en-ja_JP_#_testsuite_#_RoCS-MT-doc1012	1344	en	ja	challenge_condrift	hyp-1	None	NaN	-0.9320374727249146
en-ja_JP_#_testsuite_#_RoCS-MT-doc1012	1344	en	ja	challenge_condrift	hyp-2	None	NaN	-0.9320374727249146
en-ja_JP_#_testsuite_#_RoCS-MT-doc1012	1344	en	ja	challenge_condrift	hyp-3	None	NaN	-0.9320374727249146
en-ja_JP_#_testsuite_#_RoCS-MT-doc1012	1344	en	ja	challenge_condrift	hyp-4	None	NaN	-0.9320374727249146
en-ja_JP_#_testsuite_#_RoCS-MT-doc1013	1345	en	ja	challenge_condrift	hyp-1	None	NaN	-0.13899250328540802
en-ja_JP_#_testsuite_#_RoCS-MT-doc1013	1345	en	ja	challenge_condrift	hyp-2	None	NaN	-0.13899250328540802
en-ja_JP_#_testsuite_#_RoCS-MT-doc1013	1345	en	ja	challenge_condrift	hyp-3	None	NaN	-0.13899250328540802
en-ja_JP_#_testsuite_#_RoCS-MT-doc1013	1345	en	ja	challenge_condrift	hyp-4	None	NaN	-0.13899250328540802
en-ja_JP_#_testsuite_#_RoCS-MT-doc1014	1346	en	ja	challenge_condrift	hyp-1	None	NaN	-0.9135949611663818
en-ja_JP_#_testsuite_#_RoCS-MT-doc1014	1346	en	ja	challenge_condrift	hyp-2	None	NaN	-0.9135949611663818
en-ja_JP_#_testsuite_#_RoCS-MT-doc1014	1346	en	ja	challenge_condrift	hyp-3	None	NaN	-0.9135949611663818
en-ja_JP_#_testsuite_#_RoCS-MT-doc1014	1346	en	ja	challenge_condrift	hyp-4	None	NaN	-0.9135949611663818
en-ja_JP_#_testsuite_#_RoCS-MT-doc1015	1347	en	ja	challenge_condrift	hyp-1	None	NaN	-0.573569118976593
en-ja_JP_#_testsuite_#_RoCS-MT-doc1015	1347	en	ja	challenge_condrift	hyp-2	None	NaN	-0.573569118976593
en-ja_JP_#_testsuite_#_RoCS-MT-doc1015	1347	en	ja	challenge_condrift	hyp-3	None	NaN	-0.573569118976593
en-ja_JP_#_testsuite_#_RoCS-MT-doc1015	1347	en	ja	challenge_condrift	hyp-4	None	NaN	-0.573569118976593
en-ja_JP_#_testsuite_#_RoCS-MT-doc1016	1348	en	ja	challenge_condrift	hyp-1	None	NaN	-0.34161752462387085
en-ja_JP_#_testsuite_#_RoCS-MT-doc1016	1348	en	ja	challenge_condrift	hyp-2	None	NaN	-0.34161752462387085
en-ja_JP_#_testsuite_#_RoCS-MT-doc1016	1348	en	ja	challenge_condrift	hyp-3	None	NaN	-0.34161752462387085
en-ja_JP_#_testsuite_#_RoCS-MT-doc1016	1348	en	ja	challenge_condrift	hyp-4	None	NaN	-0.34161752462387085
en-ja_JP_#_testsuite_#_RoCS-MT-doc1017	1349	en	ja	challenge_condrift	hyp-1	None	NaN	-0.5041439533233643
en-ja_JP_#_testsuite_#_RoCS-MT-doc1017	1349	en	ja	challenge_condrift	hyp-2	None	NaN	-0.5041439533233643
en-ja_JP_#_testsuite_#_RoCS-MT-doc1017	1349	en	ja	challenge_condrift	hyp-3	None	NaN	-0.5041439533233643
en-ja_JP_#_testsuite_#_RoCS-MT-doc1017	1349	en	ja	challenge_condrift	hyp-4	None	NaN	-0.5041439533233643
en-ja_JP_#_testsuite_#_RoCS-MT-doc1018	1350	en	ja	challenge_condrift	hyp-1	None	NaN	-0.5758907198905945
en-ja_JP_#_testsuite_#_RoCS-MT-doc1018	1350	en	ja	challenge_condrift	hyp-2	None	NaN	-0.5758907198905945
en-ja_JP_#_testsuite_#_RoCS-MT-doc1018	1350	en	ja	challenge_condrift	hyp-3	None	NaN	-0.5758907198905945
en-ja_JP_#_testsuite_#_RoCS-MT-doc1018	1350	en	ja	challenge_condrift	hyp-4	None	NaN	-0.5758907198905945
en-ja_JP_#_testsuite_#_RoCS-MT-doc1019	1351	en	ja	challenge_condrift	hyp-1	None	NaN	-0.5970889925956726
en-ja_JP_#_testsuite_#_RoCS-MT-doc1019	1351	en	ja	challenge_condrift	hyp-2	None	NaN	-0.5970889925956726
en-ja_JP_#_testsuite_#_RoCS-MT-doc1019	1351	en	ja	challenge_condrift	hyp-3	None	NaN	-0.5970889925956726
en-ja_JP_#_testsuite_#_RoCS-MT-doc1019	1351	en	ja	challenge_condrift	hyp-4	None	NaN	-0.5970889925956726
en-ja_JP_#_testsuite_#_RoCS-MT-doc1020	1352	en	ja	challenge_condrift	hyp-1	None	NaN	-0.8398096561431885
en-ja_JP_#_testsuite_#_RoCS-MT-doc1020	1352	en	ja	challenge_condrift	hyp-2	None	NaN	-0.8398096561431885
en-ja_JP_#_testsuite_#_RoCS-MT-doc1020	1352	en	ja	challenge_condrift	hyp-3	None	NaN	-0.8398096561431885
en-ja_JP_#_testsuite_#_RoCS-MT-doc1020	1352	en	ja	challenge_condrift	hyp-4	None	NaN	-0.8398096561431885
en-ja_JP_#_testsuite_#_RoCS-MT-doc1021	1353	en	ja	challenge_condrift	hyp-1	None	NaN	-0.19463767111301422
en-ja_JP_#_testsuite_#_RoCS-MT-doc1021	1353	en	ja	challenge_condrift	hyp-2	None	NaN	-0.19463740289211273
en-ja_JP_#_testsuite_#_RoCS-MT-doc1021	1353	en	ja	challenge_condrift	hyp-3	None	NaN	-0.19463740289211273
